-0.301413423,1.591211331,-1.012755199,-1.494549771,-0.072167031,0.025638632,-0.482392575,1.021617917,1.396990644,2.011945299,-0.898260868,-0.153046045
-0.103585539,1.750700534,-1.351363196,-1.352546302,0.207455013,-1.133205279,0.237614041,1.373826733,0.839672818,2.272959028,-1.094707878,-0.347038856
0.093895451,1.996383669,-1.899577528,-0.941443057,0.185059478,-1.504565107,0.330222666,1.323092078,1.139207264,1.574235492,-0.757049471,-0.806355356
-0.353660109,1.781352808,-1.531249458,-1.026147998,-0.156145686,-0.371679679,0.44943628,0.745361135,1.041955055,0.744544734,-0.275097594,-0.198833675
-0.66944313,1.496849978,-1.323105166,-0.925471601,-0.091285889,0.099976191,0.238948916,0.463125983,1.148542332,0.212308168,-0.76071573,0.275754426
-0.411795225,1.490516386,-1.908917512,-0.228812713,-0.286167175,0.79989924,0.093520202,-0.238312242,1.706462013,-0.937240853,0.191766218,-0.465878362
0.098501252,1.187677266,-1.909360093,-0.3256421,-0.035810643,1.296676224,0.607407536,-0.827902133,1.521498892,-0.450119331,-0.800128012,0.14065601
-0.267365479,1.07509137,-1.6583526,-0.730628315,0.501623293,1.025647329,0.165636508,-0.598892081,1.188538339,-0.258186321,-0.967214735,0.480526126
-0.678016333,1.240982012,-1.590439317,-0.900939839,0.771430032,1.1785093,0.037713163,-0.655403002,0.821558242,0.094844768,-0.639134934,0.555625084
-0.984479895,1.38485873,-1.620739325,-0.786395819,0.836057884,1.152194935,0.399114125,-0.747021366,0.625328225,-0.175177528,-0.053047206,0.356822534
-0.638560946,0.995889534,-1.598830042,-0.246187904,0.607205926,1.33622802,0.488821709,-0.864587292,0.881040886,-1.135131433,0.436086107,0.319368162
-0.995297697,0.842021544,-1.490440442,0.042539402,0.835811213,1.205207461,0.400184669,-1.147350522,0.953953738,-0.728464171,-0.289420177,0.748005591
-1.728112646,0.831908548,-1.2073382,-0.010519637,1.078498848,1.376372954,0.319768345,-1.350289143,0.835236767,-0.184456893,-0.340898882,1.036571823
-1.64637426,0.779852961,-0.9863438,-0.119293142,1.332717441,1.481567614,0.172925456,-1.342276692,0.618004953,0.353006086,-0.089961597,0.813702461
-1.551859149,0.608373033,-0.888539516,0.249157084,1.256315641,1.481902562,0.05677809,-1.331082731,0.731835534,-0.094651055,0.338315848,0.53603287
0.971370437,1.221135158,-1.04188313,-0.881782577,0.053907719,-1.446165498,-0.158440812,0.716636272,1.423552235,2.778079629,-2.005632178,-0.512390622
0.824462887,1.510435076,-1.307337075,-1.290198572,0.591860769,-1.521417187,-0.355605856,1.025686077,1.279275361,2.07877839,-1.452188254,-1.012023787
1.082087472,1.129936611,-0.680822544,-1.278236775,0.175921598,-0.454893365,-0.600482779,0.853584635,1.409987347,1.646267916,-1.718858221,-0.697823729
1.415410431,0.648074722,-0.296839318,-0.991457725,-0.331676168,0.754527719,-0.856607018,0.31064168,1.699740596,1.716061738,-2.431391589,-0.682787633
1.078018043,0.693168146,-0.327322462,-1.139656013,0.059264534,1.027517456,-1.034297421,0.373822038,1.399709514,1.842280958,-2.210287982,-0.765250655
0.598845701,1.137036461,-0.746098655,-0.881230984,0.182088378,0.574381428,-0.470041674,-0.005573043,1.504903685,1.38329541,-2.37895603,-0.230309839
0.493506959,1.523924391,-1.093054644,-0.687840935,0.227277068,0.43606179,0.125200361,-0.507534496,1.449499345,0.903223678,-1.730269955,-0.023554462
0.700823375,1.414625019,-1.466248052,-0.291125084,0.734698115,0.451874135,0.333044407,-0.955970954,1.196884344,0.714847155,-1.479775845,0.077205497
0.490119655,1.440226782,-1.654402947,-0.193178367,1.098169955,1.110396194,0.309776606,-1.195105771,0.953048851,0.374119349,-1.309476109,0.232503006
0.42534694,1.414245881,-1.359735607,-0.568445721,1.285610607,1.199241196,0.619811303,-1.000231758,0.7028076,0.203931465,-1.530146614,0.735152447
-0.163192762,1.183301221,-1.480090153,-0.129713307,0.937303522,1.370427624,0.532370363,-1.366646538,1.226030124,-0.240611493,-1.288868512,0.524547467
-0.330622361,0.941513226,-1.33970653,0.000165716,1.066717537,1.296083086,0.34302293,-1.498040298,1.388914001,-0.258520306,-1.440756376,0.702082094
0.391196968,0.751569299,-1.172334626,0.184139784,1.214576667,1.4240612,0.559034827,-2.109059745,1.328004581,-0.126803874,-1.606120763,1.246062683
0.505554917,0.643808427,-1.297875,0.573264154,1.297333011,1.367985293,1.127473624,-2.32302282,0.899378527,0.622107667,-1.565096939,1.076426535
-0.148069412,0.764278389,-1.002557524,0.530268158,1.261908082,2.100893759,0.725682772,-2.280007238,0.951866185,0.305661467,-1.420370365,1.413814789
-0.737084269,0.720579792,-0.724393875,0.724368914,1.571690281,1.842097451,0.116358464,-2.071175001,1.082679181,0.17924366,-1.50672889,1.307447997
-0.571878863,0.531256454,-0.455274139,0.77981112,1.742316793,1.40188484,-0.043350773,-1.873497607,1.099345938,0.158509515,-1.561058011,1.261107837
0.674471199,0.884728396,-1.119530141,-0.527967254,-0.613448301,-2.062560846,-0.03793858,0.683823689,1.871315598,1.578658536,-1.774597441,-0.3877903
0.506522719,0.847776453,-1.182974883,-0.607085544,-0.362970275,-2.063844814,0.091524497,0.472455371,1.817157056,1.521826939,-2.189599807,-0.382020424
0.804660859,0.908129166,-1.612778972,-0.314072782,-0.243537239,-2.006212795,0.327407533,0.249893092,1.863445185,1.475330822,-2.312550414,-0.681591991
1.197576466,0.787719068,-1.578040946,-0.199535834,-0.51576651,-1.245210552,0.278499553,0.003280422,1.919699697,0.929861232,-2.006810618,-0.681021344
1.093485371,1.014858384,-1.957940219,-0.357143031,-0.236196009,-0.883096689,0.372991541,-0.241435077,1.949064334,0.395241639,-1.802064166,-0.834842417
1.024205967,1.121653453,-2.13916338,-0.400404216,0.155186492,-0.878037576,0.386531935,-0.288662248,1.68183225,0.407003324,-1.983543976,-0.907233067
0.703895852,1.013016574,-1.85350943,-0.404707352,0.281691996,-0.49704101,0.401182521,-0.607158791,1.504571192,0.201358878,-2.076237876,-0.430615999
0.646081393,0.845280131,-1.62957263,-0.484518669,0.431241007,-0.020326026,0.382514092,-1.029126128,1.506700833,-0.142790017,-2.184382439,0.204695286
0.903560225,0.784859572,-2.035129388,-0.065480966,0.264358743,0.522276054,0.257478571,-1.233531633,1.541520044,-0.928638485,-1.507746176,-0.17375238
0.54455847,0.766271854,-1.917625674,-0.090592608,0.466746932,0.586397694,0.048834921,-1.129382814,1.507542588,-1.094060314,-1.366756367,0.046807221
0.18741361,0.69749231,-1.857532338,0.070423154,0.617532981,0.87266673,-0.008366467,-1.409740353,1.398169101,-1.089492844,-1.24140859,0.334259332
0.147859111,0.677018882,-1.777925762,0.109444849,0.937329294,1.066120233,-0.110504251,-1.563991437,1.19004929,-0.90283138,-1.030356978,0.661665792
0.114245511,0.576214186,-1.550143086,0.263516191,1.08092138,1.310018326,-0.141754871,-1.765560965,1.139089419,-0.893940159,-1.068187934,1.040910552
0.093802169,0.465388287,-1.4560809,0.403557261,1.066912665,1.726965995,-0.331690442,-1.923215222,1.307865583,-1.071069514,-1.029500846,1.070874049
0.455923043,1.412296316,-0.647369529,-1.087852202,-0.433326789,-1.165876682,-0.79851351,0.218886407,2.447455074,1.761339261,-1.113290975,0.516042109
0.412086315,1.247269709,-0.675835115,-1.075600465,-0.408405635,-1.115285552,-0.226830041,0.298032991,2.281511417,1.151464741,-1.521947893,0.893593043
0.344879521,1.283265827,-0.734252747,-0.989145276,-0.409123559,-1.203328074,0.140174754,0.459527226,2.092322684,0.669587685,-1.552970083,0.909924417
0.504817406,1.160594872,-0.919144752,-0.741794545,-0.578612438,-0.396717055,0.095007068,-0.07218917,2.349845119,-0.240286534,-1.463599988,0.817796627
0.147042893,1.197049946,-0.829697617,-1.08151595,-0.352043109,0.42045181,0.072902326,-0.275786259,2.073568374,-0.471205515,-1.258360001,1.132594506
-0.189547853,1.514946813,-1.071749713,-0.941375876,-0.193035914,0.651412529,0.049667566,-0.548379088,2.078926147,-0.82232296,-0.335308844,0.769028952
-0.302320007,1.570959399,-1.641281185,-0.745012173,-0.003007056,1.388103118,-0.146552492,-0.919272757,1.921008627,-0.797914981,0.375693558,0.206117375
-0.190393221,1.533462694,-1.949699057,-0.44647287,0.046065784,1.528055629,0.21984434,-1.121872363,1.8437439,-0.944263563,0.407602096,-0.055284248
0.376601244,1.15251126,-1.948908516,-0.310575822,0.209016036,1.987206767,0.199041432,-1.591757937,1.821782502,-1.032128677,0.38940174,0.036137027
0.417377155,1.007814408,-1.943829518,-0.073963482,0.298587132,2.593141964,-0.387775029,-1.931892661,1.840574691,-1.093500663,0.718267169,-0.215509248
0.278658019,1.002947479,-2.091108247,-0.054353631,0.596370802,3.035859708,-0.263439987,-2.328720852,1.679647895,-1.495492137,1.474110736,-0.024578004
0.158889712,0.846289834,-2.019394872,0.416159048,0.51104466,3.029802729,-0.397647819,-2.174971768,1.444781306,-1.465966064,1.263089341,-0.304204099
-0.207332657,0.812568541,-1.835632212,0.86306636,0.453522411,2.64681043,-0.162405788,-2.30366646,1.246047067,-0.949471923,0.988804837,-0.364901014
-0.049858,0.676990945,-1.765661691,0.973887125,0.681597539,2.070036659,0.02246783,-2.228868375,1.231560457,-0.808403913,0.807325026,-0.464583084
0.5923626,1.344478584,-0.671079659,-1.252686687,-0.722694185,-0.974167701,0.470292054,0.526156393,2.054027023,2.013642303,-2.307030882,0.680017076
0.40499688,1.260715124,-0.71997417,-1.344413835,-0.7576,-0.089122985,0.751593891,0.167532401,1.874712081,1.646421368,-2.510306802,0.86674546
0.346984197,1.267940688,-0.80949456,-1.478776322,-0.367465581,0.282550857,0.763297179,0.158998391,1.575072414,1.351287017,-2.556406985,0.955512773
0.45625536,1.417300932,-1.126217692,-1.549390881,0.115288347,0.511732164,0.647215896,0.171594042,1.174674628,1.144026807,-1.951041182,0.537799159
0.265376989,1.445454889,-1.336318497,-1.390715856,0.460672194,0.50095102,0.43394644,0.12055949,1.151362212,0.780569972,-1.514625447,0.168264456
0.03916513,1.293227168,-1.148310112,-1.094520824,0.643768487,0.701801295,0.155069847,-0.392980574,1.295504405,0.674931444,-1.948956249,0.964498199
-0.023304685,1.256103614,-1.151792766,-1.120222954,0.92973403,1.28870027,0.288002279,-0.667033769,0.886381824,0.249696426,-1.607087688,1.061843334
-0.297300268,1.331089042,-1.661001981,-0.560345078,0.900987632,1.129216095,0.545144195,-0.756181247,0.873254649,-0.422633275,-0.543671195,0.501323039
-0.469598023,1.531423333,-1.875098223,-0.12133333,1.021168045,1.063719771,0.523303785,-0.775765788,0.904113401,-0.712541214,0.145001274,-0.084831082
-0.459698467,1.510892036,-1.695862098,0.194878175,1.033821909,1.789371026,0.160772804,-1.519463335,1.095074029,-0.935173757,1.225228168,-0.365353908
-0.371721844,1.153303458,-1.479369814,0.553502261,0.921505521,2.054559262,-0.09796171,-1.710921137,1.132001838,-1.259220371,1.504478237,-0.129015465
-0.569986987,0.917469918,-1.396894092,1.045799342,0.740669767,1.756162311,0.112406704,-1.648190624,1.093217959,-1.113277987,1.02958693,-0.070628312
-0.710181146,0.919184019,-1.31064575,1.202179598,1.365399533,1.339096014,-0.083529197,-1.954515284,1.18588681,-0.18878967,0.13660111,-0.023844315
-1.20641244,0.933271972,-0.846634732,1.131437748,1.570629963,1.15790301,-0.209265197,-1.645582829,1.165192253,-0.100744023,0.048812341,0.231388885
-1.332964101,0.746630533,-0.624672758,1.20884822,1.68964329,1.159808027,0.05433963,-1.782505114,1.236261661,0.116797507,0.14098249,0.496196274
-0.997985385,0.642898497,-0.495265142,1.475847697,1.646612053,1.120088757,0.440865323,-2.105447949,1.283694577,0.400585397,-0.03560226,0.703114693
-1.779525625,0.785112996,-0.248839125,1.610906748,1.575802695,0.892735708,0.557019298,-1.744274837,1.116677681,0.307773696,0.189590636,0.537554596
-2.261680076,0.684863038,-0.224228572,1.688373793,1.603510865,0.806039957,0.534313202,-1.426397645,1.189098106,0.213084457,0.200750567,0.297910023
-0.640954213,1.549468285,-0.694197645,-0.783082723,0.3398254,-1.532372783,-0.905448915,0.696217235,1.593658373,1.67410601,-0.5512253,0.278960919
-0.251248091,1.321909922,-0.69357498,-1.200942986,0.543888745,-0.888379101,-0.33007141,1.051346782,1.582096863,1.298869438,-1.812619768,0.504973368
0.283564071,1.24021775,-1.093207258,-1.110128088,0.511880397,-0.939695952,0.114600658,0.957107584,1.788461614,1.105690753,-1.708020599,-0.339393998
0.022966121,1.268040461,-1.400965837,-1.046005359,0.890402861,-0.561993043,-0.247540433,0.697032171,1.553287785,0.307430684,-0.417084545,-0.57955487
-0.320664503,1.081766187,-1.084349535,-1.191438608,1.103795531,0.241743005,-0.710927188,0.690766944,1.157540697,0.29411642,-0.513636075,0.121779369
-0.258124727,1.026603667,-0.916577782,-1.341776088,1.110304705,0.778846352,-0.70704812,1.160998049,0.987628162,0.2404983,-1.041708279,-0.143888519
-0.27863803,1.22042677,-1.146921323,-1.16536875,0.833609581,1.007197267,-0.390980051,1.367391998,0.839647565,0.01080694,-0.321711456,-0.231940259
-0.644210339,1.65050645,-1.599632792,-0.915981366,0.832887975,1.534803439,-0.497974931,0.367100446,1.154030577,-0.561859854,0.940297413,-0.313280104
-0.68108298,1.643320795,-1.715976639,-0.837375775,0.900041446,1.95772435,-0.247547041,-0.440768421,1.126719823,-0.701221833,1.851463445,0.064605973
-0.579568801,1.634273376,-1.54223157,-0.36642465,0.768598836,1.423384325,-0.062937755,-0.611435576,1.146900909,-0.837325202,1.880229475,-0.030076142
-0.581804655,1.379024002,-1.519018962,0.302742966,1.013130982,0.85610773,0.066254383,-0.896539302,1.362524969,-0.671406909,1.258546806,-0.007413304
-0.968557817,1.156216831,-1.364646729,0.295349493,1.34263215,1.817974204,-0.087401657,-1.247900585,1.40509254,-0.803096261,0.984373095,0.172938327
-1.311019501,0.854900248,-1.126364202,0.567468888,1.46160866,2.172768054,-0.511112218,-1.26133073,1.305373987,-0.668211485,0.702393477,0.405544919
-1.312497438,0.619789065,-0.663232241,0.453561322,1.84846272,1.701188942,-0.533653107,-1.28755211,1.101214635,0.117907781,0.572140568,0.551068966
-1.431545725,0.706098733,-0.778574939,0.765109035,2.02309856,1.115692562,-0.474608005,-1.236511039,1.025961703,0.213635081,1.09238672,0.022613599
-1.853361273,0.508113099,-0.639433595,1.203332286,1.673223088,1.02845252,-0.541715226,-0.813650533,0.957535407,0.022965797,1.16126001,-0.192529384
-2.442900842,0.461014236,-0.436890242,1.449806126,1.505376229,0.797505756,-0.363086445,-0.992656113,1.135810781,-0.320361676,0.954025739,0.058673055
1.843251416,0.856510585,-0.283253609,-1.166411827,-0.560056874,-1.546363847,-0.508554809,1.612420433,1.313778915,2.533954705,-1.287297258,-0.773004208
1.555260612,0.988023427,-0.311923697,-1.542478285,0.001285759,-1.529016323,-0.572423965,1.860473909,1.137010283,1.902632937,-1.56241775,-0.617951262
0.851552574,1.405022861,-0.713082117,-1.755753982,0.384163627,-2.054215054,-0.017525562,2.320808433,1.013743623,1.5242551,-1.580859837,-0.90357368
0.776393486,1.498613966,-0.802745963,-1.49793712,0.468808661,-1.484182115,-0.187675902,1.736642756,1.187713419,1.536684755,-1.646207878,-0.943029845
0.888535987,1.388819719,-0.846738509,-1.157777269,-0.204909266,-0.186181196,0.628144361,0.576793256,1.358509796,1.110637341,-1.879972165,-0.111986634
1.081912568,1.182600814,-0.531837589,-1.775183505,0.020308894,0.359253988,0.593510295,0.733436992,0.809516931,1.352108439,-2.175790904,-0.122620595
1.044077956,1.068823628,-0.588399434,-1.767860749,0.689579377,-0.1080336,0.091597188,1.167511018,0.4901381,1.14276308,-2.302166038,-0.35998258
1.280938542,1.068428526,-0.455264982,-1.847028541,0.560213223,0.545757316,0.537055643,0.874701256,0.088700746,0.558551239,-2.000445026,0.191353015
0.926058687,1.235897578,-0.302043459,-1.820230297,0.221032973,1.639251443,0.677647087,0.12082027,0.192325043,-0.327916957,-1.634776,0.870758105
0.852706939,0.998407805,-0.786013351,-1.055453163,0.795695851,1.505272175,0.035525818,-0.247830695,0.592533435,-0.329731307,-1.691008755,0.593885608
1.210670932,0.876425284,-1.057153699,-0.984601702,1.333560541,1.079887998,-0.036795346,-0.317804359,0.676422777,-0.35914906,-1.611589935,0.55517219
0.391651718,1.008297309,-1.133527908,-0.710707308,1.583456865,0.978817388,0.350140062,-0.632760821,0.336185248,0.053168866,-1.155050066,0.83898303
-0.429921091,1.122216173,-1.082826446,-0.471068277,1.969721859,0.779390643,0.108283129,-0.601584629,0.292266661,0.123242513,-0.802867634,0.62773494
-0.069686264,0.947713123,-1.200690329,-0.226323471,2.243876639,0.916237905,-0.268825746,-1.010082704,0.571843087,0.224367731,-0.861588208,0.265120464
-0.013740361,1.008009963,-1.190092805,0.024446432,2.365124733,0.764220282,-0.245425779,-1.293419649,0.627600964,0.312900815,-1.14226852,0.211090156
-0.3719842,1.149843329,-1.097010402,0.14402551,2.279456197,1.136480283,-0.242339706,-1.599066282,0.604187538,0.476282629,-0.992868475,0.094859322
-0.586632001,1.183760177,-1.08978565,0.299154073,2.328643168,1.034669995,-0.327223236,-1.617457758,0.554587102,0.538972501,-0.578551014,-0.114441322
-1.008179363,1.341261901,-1.058811088,0.467029393,2.6893464,0.511285567,-0.410005328,-1.348059478,0.451821395,0.75032177,-0.352119245,-0.420833479
-0.825722611,1.250815643,-0.907063818,0.670684029,2.343447121,0.827999996,-0.33146576,-1.479629264,0.800425972,0.270222958,-0.189152027,-0.364728914
-0.726065328,1.073185705,-0.549702598,0.654408489,2.007256379,1.594410257,-0.568333432,-1.521419181,1.131614631,-0.130243016,-0.000460565,-0.181813901
1.135535165,0.18410214,-0.579230378,-1.379942106,-0.503418224,-1.666875408,-0.511614449,1.187617119,1.297019565,3.263783972,-2.505371454,-1.036389508
0.603483568,0.325570336,-0.666281471,-1.431109462,-0.216929885,-1.558296376,-0.464239593,1.017817055,1.312230085,2.636722768,-2.876026189,-0.217800894
0.362708051,0.513965785,-0.681008733,-1.472192561,-0.103210784,-0.980308417,-0.251564884,0.626804247,1.233450198,2.413801373,-2.875099552,0.233363505
0.616516817,0.670204383,-1.090902785,-1.540911901,0.131031123,-0.110350325,0.135469649,-0.033626399,0.986828495,2.066339708,-2.390085745,0.451033639
1.023768707,0.59233751,-1.528252116,-1.245940276,0.274836746,-0.129428415,0.214379281,-0.341952542,1.198222735,1.052903083,-2.374050898,0.472663878
0.558297165,0.942083928,-1.678683853,-1.168041856,0.690315709,-0.384254192,0.406092483,-0.449823989,1.008301675,0.5659982,-2.201535292,0.616294826
0.002706428,1.376896841,-1.97345497,-1.378474726,1.33309297,-0.442493305,0.479814605,-0.264044661,0.451345803,1.013402596,-1.789171827,0.191597578
-0.44063395,1.312533251,-1.957055057,-1.123507763,1.371621537,0.104749203,0.376606278,-0.539545182,0.291088203,0.579474943,-1.140959142,0.355952976
-0.820866115,1.07097673,-1.76809436,-0.646750764,1.229546295,0.728953031,-0.058199608,-0.963527041,0.600993077,-0.297009811,-0.689868301,0.727235852
-0.849795207,0.935371197,-1.776137124,-0.366820666,1.37256036,0.87376229,0.015211924,-1.514599797,0.801562342,-0.368383292,-0.937088966,0.832714971
-0.672256167,0.783839892,-1.84243575,-0.044739641,1.690401712,0.366741475,0.253526812,-1.634382349,0.679284745,0.00196988,-0.873171168,0.650098868
-0.765036814,0.719977163,-1.694091774,0.159604487,1.64216829,0.891814601,0.080700112,-1.843064638,0.695799986,-0.090742529,-0.257954813,0.307140012
-0.981599812,0.595743762,-1.529009082,0.639699332,1.668551062,0.886762466,-0.271138649,-1.906231956,0.960603606,-0.048849988,-0.309433518,-0.107765657
-1.273721261,0.605337937,-1.360822219,1.042390778,1.753844069,0.597297466,-0.421787915,-1.950688344,1.054922297,0.071718569,-0.248215054,-0.343098675
-1.623928269,0.57962842,-1.155531812,1.156994908,1.721751043,0.337991757,-0.246106433,-1.726111544,0.869357321,0.294342086,-0.326405073,-0.434438429
-1.369860062,0.387335836,-0.904478535,1.257925886,1.631506204,0.417444254,-0.337300883,-1.407406376,0.884546797,0.081720063,-0.316030769,-0.697551992
-1.362295472,0.2491382,-0.731639993,1.555407969,1.585400781,0.247402233,-0.426136173,-1.33376876,1.182119954,-0.663725255,0.116819428,-0.508830872
-0.994359046,1.482760029,-0.108150274,-1.659649445,-0.160872936,-0.381937467,0.925828157,0.619730603,0.626283617,0.719179933,-0.703465689,1.042903288
-1.321825642,1.762651349,0.10209704,-1.973969269,0.023202678,-0.468912342,0.603435951,1.13297729,0.497137297,0.728495404,-0.278491905,0.623024837
-1.357847085,1.745023448,-0.308694382,-1.610603602,0.376988072,0.206747899,0.712016821,0.497490204,0.374969128,-0.017987976,0.15434822,1.254667678
-0.876645859,1.523068338,-0.695717682,-1.03808858,0.632587287,0.178284282,0.561407205,0.420860143,0.75559408,-0.780024221,0.050091503,1.307248724
-0.393176713,1.277900033,-0.251561761,-1.159658344,0.829821153,0.023293995,-0.024920242,0.633936567,0.660669325,0.168935261,-0.090042174,0.897515109
-0.387040504,1.034655351,-0.199099132,-0.628208741,1.055090856,0.03381695,-0.302521435,0.362947532,0.678674473,0.04664262,-0.392246649,0.961065259
-0.658616584,0.989330454,-0.664517252,-0.291217016,1.643118158,-0.214163324,-0.31628651,0.063787789,0.545618198,0.342192196,-0.475372017,0.690651037
-1.052415455,1.287957155,-0.972816085,-0.068825885,1.922522984,0.255301427,-0.385065629,-0.519941082,0.58342985,0.317206513,-0.197139234,-0.046552443
-1.43270009,1.232768695,-0.824267606,0.47830877,1.58357836,0.463401934,-0.139712908,-0.686709583,0.577773254,-0.522946098,0.902768621,-0.339267188
-1.633655837,1.105917249,-0.764302467,0.866061229,1.543352547,0.423424475,-0.152566039,-0.533090889,0.567891046,-0.995850694,1.508194857,-0.608712215
-1.530477157,1.164763389,-1.004001254,1.253937442,1.945960429,-0.172148263,-0.290976746,-0.666284027,0.583585575,-0.074250895,0.593715091,-0.673965249
-1.866330392,1.199578195,-1.13101588,1.547469974,2.123725679,-0.398636029,-0.493924047,-0.725806952,0.663665974,0.081377052,0.458536906,-1.02951457
-1.591276641,0.975068895,-0.900220601,1.81630456,1.608948676,0.111406298,-0.723687803,-0.700198404,0.987148362,-1.009002478,1.183519438,-0.968872003
-1.668108975,0.693649053,-0.263834988,1.637305441,1.822068903,0.014438802,-0.787616434,-0.572070907,0.991554951,-0.568106275,0.543505475,-0.310526505
-0.82292998,1.743305356,-0.241794457,-1.378485333,0.064503535,-2.281302936,-0.190074713,1.219673441,1.323391761,1.788103188,0.074808534,0.971545237
-1.14805578,1.718134613,-0.481154441,-1.266709887,0.432559041,-2.221605403,-0.366879605,0.713317852,0.99661811,2.23437023,-0.012083814,0.505226989
-1.190426231,1.633636824,-0.601450993,-1.24680656,0.78577746,-2.341502892,-0.027160454,0.683021792,0.660530435,2.11180679,-0.21213665,0.17622634
-0.957637989,1.440442291,-0.701538385,-1.530371517,0.350505895,-1.468753565,0.361169304,0.844111819,0.828948854,1.335490433,-1.176352641,0.317511295
-0.455594057,1.404719551,-1.117628569,-1.489719793,0.803261661,-1.327691539,0.353450817,0.983491952,0.73374211,1.188320428,-1.890910509,0.153835239
-0.553105853,1.371054131,-1.138258946,-1.243673793,0.901834414,-0.984376642,0.390734809,0.834984536,0.828662657,0.470460459,-2.116727877,0.265872269
-0.538384781,1.44353326,-1.497182934,-1.083340451,1.482745068,-0.801620546,-0.016732567,0.83403921,0.449148822,0.586434466,-2.099998053,-0.556113053
-0.551231467,1.242346907,-1.665647555,-0.554740748,1.51269905,0.233215782,-0.476907691,0.286682562,0.417696632,0.371465523,-1.474085086,-0.628105156
-1.296272194,1.597760433,-2.01981914,-0.053321161,1.516351256,1.005843518,-0.194257763,-0.875742136,0.843776375,-0.906324681,0.229476309,-0.582888173
-1.231653977,1.427940729,-1.886999072,0.010677813,1.626996171,1.597892322,-0.391706964,-1.123795612,0.883536691,-1.045379755,0.829362868,-0.692144432
-1.121639473,1.036948136,-1.501385927,0.158370473,1.653132272,1.566581646,-0.298311952,-1.095233736,0.74409991,-0.554782985,0.400914196,-0.405262968
-1.460979123,0.964732408,-1.416682039,0.746284143,1.40448403,1.458225913,0.285193754,-1.544472091,0.758056215,-0.154199664,0.285416972,-0.298570092
-2.169246321,1.047502128,-1.164517731,1.015299057,1.425105006,0.989312431,0.755274711,-1.348750543,0.602583994,-0.419302452,0.96872099,-0.507608057
-0.620528361,1.852245546,-0.432830706,-1.279389463,0.049876302,-1.614037334,0.115691026,1.202644538,1.47601464,0.726347069,-0.162380281,0.673966406
-0.333487869,1.986198837,-0.864041898,-1.259790219,0.434359373,-2.520009332,-0.519722825,1.54217295,1.756037197,1.222134145,0.051854128,-0.384810254
-0.501474245,1.845500888,-0.953757634,-0.916815828,0.437838541,-2.50039393,-0.333223566,0.928376201,1.781538176,1.054329288,-0.259233974,0.268725504
-0.878715554,1.693610399,-1.026954417,-0.953302315,0.964334267,-1.873901289,-0.615258924,0.772260543,1.702484719,1.39280044,-0.184730358,0.330590887
-0.78407218,1.700492744,-1.182980987,-1.336921359,1.142456638,-1.444686143,0.025507645,1.03290967,1.187578738,1.115665168,-0.440915228,0.446948531
-0.511370886,1.658083215,-0.9811946,-1.415972467,1.021871242,-0.988786793,0.125035153,0.795372127,0.931710352,0.900696224,-0.270212606,0.751112447
-0.304628738,1.623517842,-1.175215981,-1.014034159,0.991063115,0.077095045,-0.283826573,0.371168606,0.89448372,0.280341799,0.4843518,0.382021581
-0.054542508,1.699794333,-1.493248542,-0.654833729,0.978832642,0.546734248,-0.318956261,0.476621323,0.683800763,-0.762783378,0.725247161,-0.3283162
-0.239214708,1.632321815,-1.468280872,-0.607951828,1.105827807,0.685716805,0.006581493,-0.182629296,0.686216601,-0.970540053,0.029493978,-0.024106993
-0.524471182,1.442296074,-1.309253909,-0.407055159,0.9481681,1.050370691,0.100392827,-1.028839271,0.732117523,-0.609421113,-0.089679577,0.423053819
-0.428075856,1.164066974,-1.568908518,0.288270712,0.871703712,1.092204322,-0.057829544,-1.07863512,0.731949171,-0.390543643,-0.360650347,-0.066679072
-0.560413918,1.367891326,-1.668544171,0.186844713,1.551927132,1.432797764,-0.965782635,-1.00517353,0.749512398,-0.902578634,1.128857937,-1.054659271
-0.579344341,1.271943582,-1.219626689,0.186176436,1.453405923,1.734767496,-0.759081823,-0.879790738,0.501472337,-0.777505794,0.981512608,-0.500479498
-0.791759203,0.947661241,-0.706849356,0.33860007,1.516240806,0.953842815,-0.495199448,-0.565173289,0.387620711,-0.096636912,0.091256338,-0.216007432
-0.789712829,0.928285316,-0.827799097,0.548357592,1.579458583,1.102008534,-0.386248513,-0.895183249,0.608783523,-0.127553083,-0.017119884,-0.139268996
-0.726036177,0.790564595,-0.818974949,0.62883365,1.6913074,1.077703857,-0.289575788,-1.018590636,0.669659273,-0.001839354,0.0755438,-0.093934261
-0.301238519,1.408788296,-0.624633078,-0.944745546,0.126381187,-1.962418322,-0.007203408,0.402846798,1.669980335,1.354428281,-1.087143701,1.151416799
0.03387429,1.168295355,-0.368473333,-1.1127623,0.081969328,-1.6609231,-0.09660701,0.741423365,1.531503155,1.356784228,-1.580759116,1.251343432
0.014588228,1.066053928,-0.593777556,-0.920185497,0.172674375,-0.702475888,-0.092404135,0.150536096,1.721937686,1.35197304,-1.933747318,1.317828338
-0.44956279,1.427910797,-1.091839836,-0.663991593,0.547890709,-0.730674337,0.066254383,-0.353061749,1.567441902,1.453197551,-0.845523145,0.869172974
-0.375050847,1.477212648,-0.765123531,-0.719225183,0.615839418,-1.034046664,-0.360178795,-0.294705813,1.605316685,0.552990841,0.032042229,0.804200736
